0,1,2,3,4,5,6
0.016455300688987016,0.04065830131767922,3.8310114898173193,-56.603394630574066,8.734132016894664,-5.345939194538398,-69.13894105312325
0.017256844206318702,0.03823828061478275,4.321569731523859,-58.24720629440255,7.488544197984725,-6.10090673527075,-70.84462929517265
0.017668514569858317,0.039626853808245696,4.160632835151677,-55.71492734028854,8.703489198600057,-5.615870664663811,-63.28894856997806
0.014824105633571701,0.0397484532177218,4.361249188321737,-51.65607216848477,7.8540550027422285,-6.154873667669728,-70.37049734624108
0.01757031743993646,0.03954283432449507,3.8835760248427427,-52.51869029234134,8.944896023072722,-5.917821069656124,-67.2577831926557
0.017968664320800794,0.03906317004369368,3.7842660750370554,-59.76514570697269,7.8875446785973855,-5.578934267758311,-75.02791731266069
0.015344661806000411,0.039304855178948335,3.6757771476290917,-52.90065694753558,7.471259143807384,-5.95220581078888,-71.4721347124187
0.016697473993227834,0.038102022793453746,4.08682329171157,-57.304624651258365,8.026125758787213,-5.708490953889561,-75.6536403555749
0.01486542975545168,0.03867019355962834,4.283413248820998,-56.35890151593446,7.759903986434566,-5.704063010765806,-71.32099111572582
0.015680075031360464,0.03953787798764376,3.617542989189218,-56.79142681922153,8.102439604839944,-5.949352426577726,-71.42752711767702
0.01557212878398829,0.035866453422796804,4.186196234099466,-60.38913757080532,8.061114794761195,-6.298209685060173,-74.52602827253538
0.015562919548573867,0.034436216728838495,3.6453409694680454,-58.357978207532504,7.607924212961535,-6.25573419949833,-76.00971601027564
0.017637777755405124,0.0352259745548901,3.650929690450984,-58.312092710924816,8.805314110246528,-6.303546724874785,-75.32870887625187
0.01783043580051088,0.0339932460362546,3.6433343802033216,-50.48684785604892,8.375607125718627,-5.622036356103022,-67.72906569588679
0.017572119769814924,0.03716109433300531,4.230519996255982,-49.87617795182245,7.976319767436982,-5.969201067051212,-75.85878000971805
0.017104430296234926,0.03604444901778405,3.918891894565136,-58.27140712722764,8.442010024448154,-5.319520667607984,-72.13479927240986
0.015128991342071945,0.03703876233725097,4.096020094290227,-52.83333857955422,7.483240222094941,-5.639812454820482,-74.15325393986245
0.015321968909528126,0.03702260922170057,4.109858557781061,-52.00144271863236,8.867400558530907,-5.269378315544402,-73.54976031838632
0.016280312088779503,0.034468215185887226,3.925793519888034,-57.906425524293795,8.67642406833103,-6.126459677394702,-72.96309955129155
0.016091271956759606,0.038108707085487616,4.271715478562033,-50.95296515351815,9.025002224630079,-6.315692163374738,-68.05307672347988
0.015383250558419877,0.03386635805756396,3.705435723051921,-52.880185620224566,9.035518827608708,-6.286920512471013,-72.46885456014684
0.014969542670480169,0.03916499942187623,3.641679423538263,-51.18946828954725,7.854788420671709,-5.530173373167841,-67.05053200023417
0.0173390567475896,0.03690032480093316,3.6971817542658254,-50.121406173535256,7.809370067096483,-5.7022677536350255,-68.53450918513145
0.015200729700158152,0.04020922517332906,3.9048033423276935,-57.12906227960082,8.0496590159224,-5.466125752552515,-64.10548054061157
0.017221394114715634,0.03368475377373087,4.213853420410572,-51.61918308256843,7.4146693896170195,-6.027901144308994,-67.5717152521064
0.01493874875332929,0.035297420439966455,3.809143439139785,-50.72062989691591,8.050526629530172,-5.838961716755819,-71.23375707552496
0.017593944286637474,0.03592338223737742,4.409212558951993,-54.365262061595715,7.642055105237382,-5.5854339998208316,-76.02342859181203
0.016510011440610987,0.034852978745363944,4.393369931890646,-54.98271784174433,8.186533695384012,-5.226711016993233,-72.01787853147513
0.018004777826958467,0.0335774042534134,4.142019426648862,-58.37631898963058,7.497086147363222,-5.464101893191685,-69.78663384321183
0.01638026568616026,0.033449133676799074,3.9072251147428196,-55.62215107447737,7.526965685747567,-6.152387197451194,-69.12128058001647
0.016606650336721797,0.03487785346589351,4.189075435045014,-50.347270555129704,8.7276209683662,-5.802141884288925,-65.24618185610774
0.016486288778583817,0.036645306269046,4.095876970236051,-50.76648883629111,8.472889926903017,-5.310014469816175,-69.44077064911782
0.016303124523374776,0.03931638528272416,4.115754302307561,-58.94746556097852,7.857397841933142,-6.220410347782389,-66.04491565171728
0.016033347448243213,0.033727428594818254,3.7063259241452937,-49.50891203853056,8.487018837905262,-5.761191598178924,-73.96147784902668
0.016039715743111232,0.03842029900119178,4.062477777328552,-53.50867894287997,7.755157384544541,-5.657202957295991,-68.56739349479945
0.015463011402704216,0.037126762753824316,4.036061806042861,-58.97134372096334,8.214777153785189,-5.869505597581442,-69.19300783141787
0.01763596774303008,0.038628963058671154,4.154071126907423,-50.662927296419646,8.873168311381823,-5.474384173716333,-64.675175379741
0.017449299015709144,0.03854155602161993,4.243234310177358,-49.53371889301455,8.875137649360843,-6.18109826275754,-65.7200356676841
0.016475900064274074,0.035426406433660934,4.146666590471989,-57.497817623860655,8.604860242766929,-5.755624351807933,-70.44478374243633
0.016807620496965416,0.03913102643284608,3.7350311180601423,-56.15006384498134,8.71813473826544,-5.413434040152643,-64.4307363101459
0.01547359163019731,0.0376260189699957,4.025665827101971,-59.105171704752934,7.796463212891269,-6.191638659134403,-74.72472537923953
0.016404218060620254,0.0406019517623705,3.9400028755686174,-57.09106060196064,7.892643158150019,-5.3318215914647915,-63.78909424016506
0.017162998591653787,0.03570540609794774,3.6588525875808227,-59.46032253217789,8.25872632545605,-6.106815208960278,-67.49628399345391
0.015466102537506413,0.03694830181572118,4.135084781059737,-59.15274841625979,9.004255041838539,-5.336569094513466,-74.65286386040893
0.015063164863641563,0.040266453960196534,4.055560703427063,-53.7069687181612,7.826088625045603,-5.713668356426754,-63.07132295846712
0.016609019735844412,0.039056957920510935,4.4077728849741264,-50.23129624762771,7.790299648037771,-5.6157174654196345,-70.67854497131371
0.017741500594413675,0.03370654056681257,3.8255219636483018,-51.79675972133219,8.013341051529407,-5.959305263770273,-71.09894819838567
0.01693374575165554,0.03397714770104765,4.1625421538313185,-57.073041301382176,8.672884432813552,-6.199402160168889,-70.99745683492323
0.01538673579704537,0.03896525795265255,4.164602820942508,-53.80109787285071,8.17717568492984,-6.015987578686643,-76.87908188153658
0.01610198035148561,0.03461601266821239,4.003619355958625,-56.81452142284767,8.940672811287047,-6.276374489933611,-72.30219785889142
0.017352960858417487,0.040855691774569054,4.299231815010042,-51.977475980154196,8.34902047719566,-5.499544858245369,-63.31894084232347
0.014796536713464436,0.0392849611463281,3.9933189069904387,-51.70482103080542,8.583244444165473,-5.586733268844876,-64.06448075810903
0.015284372309664323,0.03476804783873211,3.868115248444979,-56.13435708594091,7.6431704042414434,-5.2977145436592386,-76.21808801922472
0.01629285093120187,0.03996742842272325,4.042936036615823,-50.183754805224126,7.862561087401113,-5.853504149805366,-63.29951377459285
0.017437516547211013,0.0384364659301957,4.340477218733812,-59.90674119700443,7.942962182286975,-5.472439679201454,-75.56047611358936
0.01736691318075469,0.0351118190888047,3.9270654605127104,-49.49708724750496,9.02651912891093,-5.619272797540975,-68.49898262282257
0.01710077936102152,0.03856085036126414,4.2446068329425515,-58.22245254998381,7.841422674105695,-5.413961086792009,-67.80634411325688
0.017808855708616532,0.03671955407831601,3.7599040442524694,-54.38926911104332,8.767427515209022,-5.338117030957075,-75.4469536997874
0.01740026015691498,0.03658173491381266,3.894400110171917,-49.900016704873,7.8753012006331895,-5.5833629793383075,-67.32783828716549
0.017576822296944062,0.03752619707867389,3.912842913470593,-55.7123553686168,8.50531665045376,-5.570527093152563,-66.80545700111583
0.01681890547351529,0.04003400829785854,4.046699621803135,-60.075697906580224,7.613193566029839,-5.971261806443321,-68.81098796564234
0.015758738316986418,0.03511424222410901,4.369337526703818,-58.62987254402396,7.498077170175897,-5.728814124288469,-72.42387423616597
0.015966216384570048,0.03989671000996671,4.109336630232716,-58.127502673552634,7.540808951140696,-6.159888207809602,-64.78918788742793
0.017628902007109933,0.03726279601555032,4.015744929330358,-60.27378874467035,7.402125117207843,-5.956667143280914,-64.5146432068936
0.01656894306124021,0.039433820758391566,3.713589825362934,-52.205283633972186,8.367368782215438,-5.571886418406486,-71.49967934357481
0.016187598332034522,0.03940826271635993,3.6603476293598463,-59.427845507235446,8.994399024987988,-5.525396906359814,-74.8266309275743
0.01762127512438692,0.0384815667831762,3.7174661609809236,-56.231723028122026,7.495037222590446,-5.541753629995856,-68.43504504948736
0.01623340229068515,0.03921827352035842,4.311235156816417,-51.74119358502592,8.274464516259151,-6.240440413637306,-64.81639335741458
0.016642276585568206,0.03833991684073918,4.0785776076647515,-53.58662543409002,7.795138336223385,-6.163206169601629,-75.20330255768533
0.015077157356260607,0.03499063190640103,3.7856451647218528,-49.69904909929234,7.731111673015807,-5.39905617117699,-76.10201780299269
0.01625294960217543,0.03430351762784151,3.698252291201997,-58.093033677040374,8.151175290627103,-6.236813333610187,-75.37317561655526
0.015613275653988738,0.033834429644498426,3.71195058175502,-59.12191261819811,7.7449549445270005,-5.930988375125041,-69.33986077243777
0.01787930276763547,0.03592106053430802,3.781522160657078,-59.815129100202384,8.000069611355723,-5.485195590920544,-65.48488459849034
0.017846893844083774,0.039028059962828585,3.9335574919349905,-53.66632645079714,8.766601359630748,-5.4551798144302035,-74.45583298504323
0.01745630221757112,0.038888786261618714,4.092683131311245,-53.893495493945444,7.904832284158864,-5.625874399132111,-70.22334390471983
0.016884873086969766,0.034216437216791955,4.373742018765817,-59.4901387286207,8.64535965010083,-6.244239968435301,-65.07974889656268
0.01732621476550137,0.034680876151618294,4.172425463320294,-49.80913130137028,7.525370964641889,-5.7631899953447965,-68.97953190090098
0.01670297236934041,0.03534771873730498,4.0378638046536555,-50.01148243413571,7.48052391631692,-5.789076131995615,-74.24345253900746
0.017114802947692007,0.037190201855377775,3.9950618826172906,-59.19517571657337,8.804546319114127,-5.488533135914425,-75.9518946523623
0.01802190724448977,0.040682205357096976,3.732878252820448,-50.47374381139694,7.675372391662588,-5.388451463658622,-65.55210037437374
0.015161471366083305,0.04063429743344083,3.7360366206672095,-49.72153644091922,8.271757191534201,-5.773189878188766,-75.19727376600642
0.0153874687148648,0.03543932787041646,3.9293719158597953,-51.78085132103336,7.600209590214798,-5.863325937670593,-69.76946452273977
0.016898746996974162,0.03630286738466494,3.947791807107523,-52.43873514343364,8.833248810793974,-5.233720372075927,-76.25127556882012
0.01646354342427015,0.03929711889500351,4.08447946521859,-54.173892381503755,8.365235625224647,-5.567284089950128,-71.70283837998021
0.015313022420749186,0.034499637358606394,4.375502176808081,-59.06435305770969,8.710959412011713,-6.1246959284995945,-74.74932295285048
0.017141058216110755,0.04082521822961824,3.984113263706048,-49.57183794193589,8.430206715389609,-5.352261548492718,-72.74326974081391
0.016957565103520277,0.03795111943037135,4.373010875754274,-55.03553162580815,7.972809647937741,-5.636267453790939,-68.76736043793042
0.017477428161542907,0.04036080000257238,3.9775560002468318,-55.54559588068499,8.120447742856113,-5.440461813208333,-72.13948650635703
0.01550529875729158,0.03600905853985597,3.9057962961821246,-53.77849875884715,8.836882087239912,-6.045790578959344,-68.66061199741742
0.016553224945560555,0.03820021187009611,4.358029107578746,-59.66345899498342,8.855229356141374,-5.609508040730078,-72.58555943428043
0.01520647896173886,0.03615028885055296,4.226570202074906,-56.581312991004715,8.044142552257858,-5.285085168398339,-63.74702196841742
0.01613252768494639,0.03735629298539201,4.008513051531779,-59.37505657104382,8.340718883460601,-5.566088717914892,-70.91610821599579
0.016834311313569248,0.03890701504635432,3.635128233872841,-53.54573525617986,8.49299727163056,-5.243158506876997,-64.84541826110036
0.01476236203106159,0.03851835940363875,4.352122396355865,-53.71668063780844,8.633854369029113,-6.063396815225826,-63.407494147407974
0.01785698944740462,0.04038248809012153,4.177394534529827,-55.067080958135726,7.578295617325855,-6.11669800126682,-76.4610284461629
0.01660328647049521,0.03597321973313568,4.112002954027539,-60.172740236050394,8.937120649862788,-5.259348089769512,-64.6243677942462
0.01575017122239666,0.03835123142670323,4.350482489141879,-54.056801124700385,8.759500242837303,-5.8887708950735655,-67.96858152265729
0.014986296581907211,0.04048614065189808,4.044580661400267,-57.020190376301024,7.617368233320705,-5.650448689452436,-64.73784407766097
0.01736875567256406,0.03665806459987614,4.019234480495909,-51.84721380284104,8.799100960729808,-6.306842619950043,-68.82325197323891
0.01598736532163548,0.03409864643056461,4.288591247236358,-54.89124944255628,8.658751399812871,-5.526687356219241,-71.80474229502936
0.015694590985886728,0.03781312700561113,4.004520921634504,-56.768960833361746,7.858515636925848,-5.1769566227510655,-69.74367706182053
0.016474582036072587,0.03750153366986925,4.214484076478853,-57.1798433148633,8.37329463275883,-5.396129034946402,-66.6195996931984
0.017301847752131606,0.03964325247331211,4.061937911250602,-49.9210204569828,8.530833662968185,-5.662056120539879,-70.92854953578342
0.01502392803960311,0.03938779759535525,4.32811214008881,-56.943997986729165,8.002694885240098,-6.172378647433349,-73.62549574489324
0.01778873414727103,0.03731955658342402,4.1395828808136805,-49.78182132000084,7.6243783717565785,-5.890860422164304,-66.443605659233
0.017124777647711732,0.03360780854690334,4.3152241122879715,-55.23862787330768,7.580958627247079,-5.510422281258003,-76.3904730830237
0.01698333012077493,0.035197648042000686,4.202353304630314,-51.757882713391716,7.451171360107789,-5.629531834682641,-63.34354868318991
0.01797986829539906,0.03633972816183014,4.13838277342542,-51.309655770056935,8.5545127800597,-5.76507829271425,-65.51425059855579
0.015777734250221442,0.03383701962710828,4.04825150220476,-50.6155739491173,8.655389159659812,-5.658605960330172,-68.3615154182039
0.016338795690184683,0.04056286975970432,3.9616186644413607,-55.68274018566918,7.584154845215728,-5.2715207683255745,-73.75413833054684
0.014930257315474213,0.03920424709947285,4.158507981096719,-51.9591651300346,7.721867513803916,-5.607828530478893,-68.70097918535508
0.01510776144553396,0.034278482986442045,4.362814227514186,-52.393427614748504,7.507341680737218,-5.96734786509551,-74.323723448895
0.015911395707410736,0.03773749944159455,3.9850778280102355,-58.80599191257612,8.938214531120469,-5.670533023485752,-71.11059785139152
0.016957991320339903,0.037001851015953865,4.2401851126329575,-57.99039943240377,8.631796690541895,-5.96309486336552,-67.02459766811566
0.01800390514877111,0.03982473058252277,4.226948195254741,-52.33698161691429,8.365998581635543,-6.213332973261155,-66.37127196950902
0.014926172924555075,0.037114002821951014,3.917362031492436,-59.17515390164565,8.18010221247152,-5.760333249069563,-73.03547857100143
0.016512307578574546,0.03453413355039369,4.263446347548342,-60.2235324933704,8.05804481219792,-5.5590973749864165,-75.05087286188642
0.016093164160429826,0.03985529522016456,3.8340204018505744,-56.06719686981009,8.467213219227975,-6.024024606844756,-73.19065034584263
0.015299539389036458,0.03633091984704337,4.257419764064967,-52.18082057640275,8.447934035550794,-6.233065082436812,-64.72359106624592
0.016381971579829326,0.03788062400169031,3.7111276161505677,-59.217194387788275,8.74943320987657,-5.898213741987095,-63.401792539528465
0.015114073395681405,0.04040628770171808,3.773506627524904,-54.03917523227323,7.800517875481552,-6.281830049175057,-65.59598157079957
0.01638923320036409,0.03850178111823885,4.045736019293069,-58.58813051842313,8.889230806712574,-5.550690571186924,-65.78175111992644
0.015922310256812462,0.035271394586741125,4.366348584093398,-52.741732696973784,8.52713025216476,-5.666778086661263,-69.54131144175648
0.015432999158551931,0.036494169543875105,4.03213766112382,-59.528914929972125,7.951107957740581,-6.030773454729744,-74.54184023137972
0.015882209077623197,0.03840700779260126,3.89238716572346,-51.19014303299136,7.799242550144655,-5.777490277788898,-71.628105689076
0.015879727695232864,0.03435975624073866,4.051141965222975,-58.36749987204434,9.023342796345732,-5.675538161161577,-75.39896986221372
0.01748454347508966,0.0342906956860639,3.80292733354275,-50.90837643865469,8.62934684175175,-5.304392653620987,-67.29316041206735
0.015243643124827032,0.03478018351128613,4.33279918716973,-55.58910847250009,8.330412394374305,-5.633092470123354,-73.4543355606598
0.017164568588954588,0.03374157110411579,4.079862171325137,-50.49286629528194,7.513810555046052,-5.298894591374432,-75.54284808437662
0.016284272737820068,0.04044112506773926,3.9600522465719497,-51.27125928522797,8.331757817198206,-5.531222127328735,-72.15842502808808
0.017781608014304454,0.035522699521207,4.388322110953795,-50.574386058828914,8.550382252436975,-5.732473705435684,-73.16650906353689
0.017245504962575667,0.034227220701648506,4.011968430452152,-55.11825494160546,8.701261671484597,-5.535755744296393,-64.41528639605576
0.014919348900694322,0.03685100677255297,3.8036943641970224,-52.34909510883652,8.081831912762958,-6.219179604631551,-66.1211223754169
0.015179571490778877,0.03441421435982608,4.337568796160585,-50.30292128310598,8.190213831228334,-5.278440906800017,-69.97575761641247
0.016256843763878495,0.04006338670242186,4.360113866317065,-56.978914380887154,8.287062768439517,-5.826257507669403,-73.75956594400154
0.017155333650199698,0.040776039967418215,4.419723386543295,-59.79625840473225,7.840114211583931,-6.055265866657081,-65.90455034188864
0.015186322706252567,0.03369984467401409,4.04923687735586,-52.77554239149673,7.788928616014958,-5.5161759660724785,-68.26841470015114
0.016919530720531283,0.036165930939822996,3.9713714083259823,-56.55506531336793,8.775106366431936,-6.041491722627529,-67.06907761260224
0.01558374891574334,0.03394784691805579,4.148972373416027,-57.32963370405071,8.570548593870384,-5.483080619423708,-65.5760002593862
0.016994190737577974,0.03685189166774051,3.646303273377553,-50.87994025479601,8.711690554930406,-5.725917709345828,-71.6146247153645
0.015447913326539709,0.03571207938180662,4.319784719414982,-53.218245580398936,8.004037100428867,-5.654287981157941,-74.03661604584701
0.017550557889585237,0.037363930274227575,3.845842332081283,-57.78029586730717,7.716381190529337,-5.232211023831802,-65.1220708718906
0.017037218586718673,0.03977237544715766,4.348148325730119,-56.31717318975116,8.70487084126239,-6.037145052725425,-73.11894213453212
0.014896453250569321,0.03537976827720829,4.364247857803873,-54.71905928081059,8.782899033180307,-5.539908860100377,-68.52457935517721
0.015634295579815195,0.03723521723878186,3.815703960863853,-56.06515311668737,8.820972223571568,-5.711270788341467,-63.325838552118
0.017314715050438457,0.03636935771397658,4.1992576919719244,-58.04047762336358,8.065385388139145,-5.857308958201161,-72.0463673144596
0.014894607333328017,0.034155225907962,4.390290463786031,-55.38003674242999,7.815506786018503,-5.546925568044467,-68.07408074552713
0.014835459258704017,0.0372242113198775,3.9369436083424363,-60.07324208161928,8.18952661843826,-6.144091963690086,-72.87865678811616
0.015653628750411153,0.03699259135466762,4.090328641109452,-59.501997278871926,8.14175405805723,-5.762029018409191,-66.91157120586085
0.0151200421495439,0.034959141500121305,4.065668380297754,-58.26120068811835,8.861871541927265,-5.807523498243651,-66.04869146552508
0.01694326403444096,0.04027946312585523,3.8294537960422392,-52.16600750072335,8.556783223055726,-5.701483638394436,-69.0628125673875
0.016386504386148307,0.03440027915779801,4.2482214956335165,-50.75191897488062,8.470215745209702,-6.29544630722753,-72.71390951350116
0.017943981806995773,0.036831247510516765,3.7452723581776906,-57.15841317895708,8.528529211006235,-6.101764912750426,-71.53942492383025
0.015826523300334988,0.038746525565940194,3.804359646589199,-52.26772057210402,7.782942242243369,-5.265841399105355,-63.44675032317866
0.01634284324466024,0.03759268498210723,4.050201452821228,-53.07787536898579,7.499970229521698,-6.312865240331747,-75.64568146127213
0.015832606945857693,0.03691346673254725,3.8373147740552893,-56.39610530845282,8.219414937367482,-6.274919838622026,-69.24737823619115
0.01729698342789394,0.03819645976910507,4.219370475777312,-51.640666839830956,8.901562893514816,-5.830682061538712,-74.27207575560246
0.01582221305852799,0.03557893444360398,4.264176887667836,-59.58005179335891,8.147706326815317,-6.073332854549652,-71.90655733228824
0.01589785187276018,0.03460198374213037,4.06926822929691,-53.06427823539741,7.700667670993519,-5.263125960746322,-69.2969549030301
0.015825246756047143,0.03891053218558388,4.27696258916363,-50.334424997178445,7.605215105129895,-6.268638009264536,-72.61328995582556
0.015738415463993037,0.03471018769709521,4.174823177705267,-52.108283981781284,8.428322716376039,-6.0617409945542,-67.4466588456185
0.01729516844044848,0.040456951389938704,4.322412343335762,-59.39862987747752,8.018302482933292,-5.375759749995961,-65.40155445645685
0.015166980233348995,0.039534342800192676,4.374614684814855,-57.47701391776489,8.941894940712745,-6.069536113014252,-69.0733474580948
0.017758502320285103,0.040152572655563455,3.624312462418335,-59.55266520006603,8.587301040032115,-6.174790541029125,-71.4007455930515
0.014807319660900823,0.03767215387676222,3.6265629673219606,-60.32076363283222,8.206613017889278,-5.70441690252849,-64.99848849899911
0.015849235037459813,0.03594561352930548,4.406209016296793,-56.32958757005697,8.455154097644206,-5.8763648622102425,-65.0266014638064
0.015664290638871505,0.04048408961464206,3.697437424733495,-53.98926036809183,7.638487912512459,-5.355588611993582,-73.64182951858024
0.015929832152893408,0.0360960142975657,3.6217238784907835,-52.00711854612393,7.647010783593144,-5.596963534617153,-69.94353681084203
0.016544545816301676,0.040186688012954205,3.796540282120107,-51.54711448504257,9.006027545176485,-5.344474628157258,-67.83555857036485
0.017081330331767536,0.034576293837968626,3.6902054160707816,-56.386035517121485,7.550988252849674,-5.591366672404425,-67.68404695903747
0.0179205288799346,0.03379649072275256,4.064646353716834,-59.35641271777915,8.993629693696981,-5.282104077796377,-70.29784448252188
0.015706319698823468,0.038691169121995425,3.7538690039682323,-55.442998005717,8.666014268712203,-6.2029268066119085,-68.78553771275344
0.016211758138627845,0.04029225032655637,4.203050204617115,-55.189173874710576,7.623223848848686,-5.213536825419238,-74.5911425647896
0.017171877099112512,0.034741400239262636,3.6740558227998092,-58.86734516113944,7.4046425733256385,-6.0442889848484445,-72.95802927436098
0.01546049480778603,0.03404564598705904,4.089282051264671,-52.525082348858895,8.123734292101176,-6.279487185804009,-69.50674164851328
0.014887721812699603,0.03482562987560793,4.033925314050979,-51.0553962895191,8.62557853326898,-6.183294198658662,-74.76879727402732
0.015597871384582442,0.038028474032017,3.8852398855988013,-53.50116487206172,8.36324142969561,-5.885977804484472,-65.08560180329611
0.015029602683777253,0.033561668505631935,3.923665358906932,-53.11938209967265,8.127141050172051,-6.094237543453145,-66.1418644017895
0.015647211066255894,0.03917556512090035,4.211741051274584,-56.67493884448682,7.708816775345566,-6.171205114250156,-76.68652084797964
0.015003852850040873,0.035299800147601604,3.9803506174325602,-57.13562572311358,7.784312216872935,-5.380067885135739,-75.83870295464571
0.01635248778137307,0.03754611812456197,3.6341618074676636,-57.60338347945532,8.335349399367962,-5.3671557060068125,-75.81191207254764
0.016201850492731696,0.03756155556943001,4.325237417304847,-53.85589433472105,8.98359886394568,-6.303104129559945,-66.20380933049367
0.01678630581528724,0.038525284255356354,3.795491440720919,-52.29047266877814,8.533707781805544,-6.119379747550447,-72.37039205901621
0.017083257033044093,0.038136153732520134,3.8717803959563035,-58.48361578577747,7.739777748545026,-6.0814333707895365,-63.910781315223836
0.016737407113217296,0.039579423651010394,3.932178786137273,-56.16379372447715,8.237802402782412,-6.036362857328133,-68.10457832004643
0.0167176512660291,0.03626233583821005,4.002699711966165,-58.79961299165631,7.406383631572217,-5.2401789171968,-71.17760248419177
0.017144313304494053,0.037271866800692194,4.120896759877897,-57.186865267644095,9.027833579485604,-5.445761348115359,-69.89983196152195
0.017240467609509518,0.037801555498811486,3.840741618059632,-52.384071012575404,8.40954576334104,-5.935583148018042,-71.57778720603896
0.015294898899865959,0.040242221983960845,4.284534537468341,-57.3091014516865,8.447434910287338,-6.2276839040161684,-76.66040037837188
0.015538487203651693,0.03405419519812585,4.287303745972075,-51.71464512580047,7.919401480850395,-5.947980381003438,-67.00677840862836
0.017752652928160178,0.038316701051331586,4.3971614852181435,-54.87765883816355,8.741125316823407,-6.147743853004485,-65.33491211603955
0.01702461223083841,0.0405501978731321,3.6941979267517455,-59.0918875490034,8.781071180913845,-5.716925118516853,-71.7511807478836
0.016231011338631245,0.04032950252390901,3.90154416986338,-50.69190675225881,7.6157040991134295,-5.40024761266184,-65.33357365626951
0.017387541575313237,0.037023383586948504,4.218889938591047,-58.08312585923054,8.885764002228942,-5.548732273151597,-63.36972784657311
0.016936504798188076,0.03889575248455,3.7375554867182643,-58.16251713929518,7.812443163134947,-5.296367161819861,-76.64025874385304
0.017700808692933376,0.03858698485986885,3.7738915568850735,-53.752646015564,8.195902843699724,-6.204548953440481,-69.67840449235365
0.0157555815502778,0.03670741843053384,4.011132779633916,-50.36346783424721,8.115196612110562,-5.8156638118199915,-66.74322529289807
0.0166825394123769,0.03957246769376363,4.0100911607636185,-56.30585723157174,8.067849128838704,-5.6125855587735725,-76.1100599234626
0.014899639864226882,0.038394597663944485,3.8757266095917116,-53.05333662834742,7.9477336617569385,-5.937074032058608,-64.03004573442631
0.01793057532439005,0.0367883741205873,4.178539402096533,-52.24563770204099,8.929044536505232,-5.326320300876038,-64.90880274023105
0.017432063221785535,0.037036333348370185,3.8009011878567565,-56.413913619809136,8.643001747246728,-5.581440836499806,-72.56448670190211
0.016046133759566927,0.03654543089328733,4.1972624747382525,-56.78300919899268,8.203415285431795,-5.972844218642118,-66.39163940246792
0.017030633810737134,0.03555404744535642,3.861106536409219,-55.42754166101009,7.9935917247497255,-5.188795331539195,-74.34612626262759
0.015801768734247778,0.03829297196640458,4.1602334809041,-57.23458943819929,8.402495009712057,-6.186233159937236,-72.06077710930481
0.015175060961255654,0.03773167939879251,3.698992944491986,-49.864712438267155,8.291624158615948,-6.027133384700773,-73.2667186478891
0.016584986232404862,0.03445750641969865,3.7387726334926663,-53.9775090606469,8.620679655770672,-6.285634705690409,-63.35108610226818
0.014805375242135288,0.035803453746493234,3.6910018534357363,-52.42233302217751,7.433352296968453,-5.636812019923937,-75.57803341193559
0.016191232917399732,0.03350435264249338,4.053216647536197,-54.81081831745239,8.092293054022054,-5.640329151288057,-64.59706908963787
0.016022774438107148,0.039646748481830925,4.353970308340022,-55.25076211129205,8.772930738056646,-6.176612212797144,-63.71519947857699
0.01581010906901391,0.03601393277097989,3.945648133923262,-53.022010267092405,8.439750722159111,-6.096846590981574,-76.61194005542444
0.017188726146073738,0.03587632793933821,4.3426475023301165,-57.251360477338,8.973961805237128,-6.054243095203767,-65.0245177363098
0.015393644943971677,0.036289090554744066,3.6314729049358627,-52.364890688397686,7.936723989844221,-6.117102974029058,-68.5904792504205
0.016875759937256353,0.03632137922339468,3.9203105032310117,-59.54036766043319,7.427620198009868,-6.250567668079896,-64.45842602029994
0.015285148680045038,0.038511141305910934,4.086232632706308,-52.01748319785927,7.962881783468013,-6.2828960440681385,-65.90832332466447
0.01544417195651818,0.04069206953634577,3.7994354831721,-54.18131490776659,8.458400851469882,-5.474938725041343,-66.32182656353902
0.017219124415902825,0.039158745021682435,3.8356033859237613,-57.62248130688513,8.406100684507205,-5.184304231379116,-75.28144483700578
0.015159659187979761,0.036386734206167066,3.6363787868803596,-58.4301682414079,8.465001066118766,-5.81186893745779,-76.34563095713196
0.014822423733671361,0.04084023673715652,3.7143513838764655,-49.63383902738504,8.391359995867028,-5.480775647889368,-71.15298380314194
0.015899712727311045,0.03364475744865271,3.80905308600777,-52.695802795973165,8.19310091223537,-6.003454000097046,-73.59087640312109
0.01696575286151211,0.0350995849630944,4.402759557376572,-49.8263903810693,7.807992397412496,-5.758478784329803,-65.41294315291721
0.014957837679550697,0.039223884778131296,3.8812494239220383,-56.852464505504976,7.986735136091703,-5.1897632146578925,-72.24716893244465
0.0179916571957424,0.04054083739144694,3.651892465795557,-52.40752961164816,7.419329879069973,-5.832077510854632,-74.98176745175898
0.016803321042486344,0.03346540381203058,3.892689028928079,-50.89762501607521,7.828943120580835,-6.308002789013321,-76.50220476062117
0.01497560020573077,0.036744125920103274,3.790372609837767,-49.831284654237564,7.990477666726437,-5.600995061821854,-63.93364289908044
0.01712704205224835,0.0335929447755977,3.910750778403256,-54.61597162721603,7.850605790238003,-5.776247653426516,-70.11242561619308
0.016775183343130443,0.03903967198881907,3.7370617063498273,-54.85580634038949,8.538631839109918,-5.222016968661839,-63.54052977735484
0.01699997919996611,0.033721165048025185,3.7314126061964648,-56.266137802527325,8.827211369978999,-5.934774083071554,-67.20830565335768
